timestamp_s,flight_id,altitude_m,airspeed_ms,pitch_deg,roll_deg,yaw_deg,motor1_temp_c,motor2_temp_c,motor3_temp_c,motor4_temp_c,battery_v,battery_pct,vibration_g,altitude_ms_rate,airspeed_ms_rate,motor_max_temp,motor_temp_spread,motor_temp_zscore,vibration_zscore,phase,fault_flag,fault_reason
292.4,FLT_002,119.17,24.77,0.628,-0.128,0.547,54.12,53.79,56.03,55.3,44.645,48.1,0.2287,6.400000000000006,-4.90000000000002,56.03,2.240000000000002,-0.029489741707501394,-1.5282217213140619,climb,False,
292.5,FLT_002,118.27,23.12,2.894,1.641,0.62,53.91,54.84,54.75,56.27,44.804,47.8,0.2906,-9.000000000000057,-16.499999999999986,56.27,2.3600000000000065,0.28562056574446065,-0.12133486516422312,descent,False,
292.6,FLT_002,118.23,22.84,-0.452,-0.446,0.56,54.84,55.43,54.75,54.33,44.718,47.7,0.2857,-0.3999999999999204,-2.8000000000000114,55.43,1.1000000000000014,-0.7963547990960071,-0.256033549415214,cruise,False,
292.7,FLT_002,118.52,24.09,2.062,2.629,0.605,56.18,54.47,55.82,56.46,44.653,48.0,0.2614,2.8999999999999204,12.5,56.46,1.990000000000002,0.5366326506530835,-0.7895440597336175,climb,False,
292.8,FLT_002,118.79,24.05,0.87,0.724,0.695,55.54,54.44,53.69,57.67,44.72,48.0,0.2216,2.7000000000001023,-0.3999999999999915,57.67,3.980000000000004,1.9850940496268223,-1.6222124316039788,climb,False,
292.9,FLT_002,119.12,24.65,-0.238,2.726,0.807,56.0,55.65,57.14,56.42,44.866,48.9,0.3368,3.299999999999983,5.999999999999979,57.14,1.490000000000002,1.2660626224101075,0.937301816748521,climb,False,
293.0,FLT_002,117.98,23.73,2.92,-2.293,0.846,55.93,55.14,54.98,56.56,44.763,48.4,0.2334,-11.400000000000006,-9.199999999999982,56.56,1.5800000000000054,0.5198287727242701,-1.3083242292721426,descent,False,
293.1,FLT_002,118.23,24.92,-2.59,3.0,0.673,53.85,56.08,53.19,53.79,44.617,48.4,0.3016,2.5,11.900000000000013,56.08,2.8900000000000006,-0.09136977302966444,0.18369979136309433,climb,False,
293.2,FLT_002,118.37,23.83,0.217,2.34,0.644,55.02,56.62,55.1,54.83,44.722,48.0,0.3233,1.4000000000000057,-10.900000000000034,56.62,1.7899999999999991,0.5633129114779881,0.7724388710326358,climb,False,
293.3,FLT_002,118.15,24.97,-0.53,0.15,0.623,54.35,56.22,55.43,55.01,44.959,48.7,0.2208,-2.1999999999999886,11.400000000000006,56.22,1.8699999999999974,0.06302069409955392,-1.62540690588196,descent,False,
293.4,FLT_002,117.96,23.85,0.477,-1.05,0.631,56.7,53.6,56.59,53.63,44.754,48.2,0.2723,-1.9000000000001194,-11.199999999999974,56.7,3.1000000000000014,0.6347245595049762,-0.3639349347658166,descent,False,
293.5,FLT_002,118.12,23.31,-1.734,2.605,0.374,54.35,55.83,55.73,55.59,44.651,48.2,0.3428,1.600000000000108,-5.400000000000027,55.83,1.4799999999999969,-0.4562250918673481,1.3062748160652635,climb,False,
293.6,FLT_002,117.63,23.7,1.208,-0.917,0.294,54.78,56.14,55.75,56.38,44.785,48.1,0.2769,-4.900000000000091,3.9000000000000057,56.38,1.6000000000000014,0.23080545670782848,-0.30335988824082083,descent,False,
293.7,FLT_002,117.92,24.52,-2.441,-0.011,0.276,54.93,55.66,56.5,56.93,44.479,48.3,0.1901,2.9000000000000625,8.200000000000003,56.93,2.0,0.9185992308430015,-2.273660171236719,climb,False,
293.8,FLT_002,117.59,24.28,0.966,1.011,0.32,54.5,53.91,54.07,53.82,44.551,48.1,0.3286,-3.299999999999983,-2.3999999999999844,54.5,0.6799999999999997,-2.0870793727961385,0.9198869304829935,descent,False,
293.9,FLT_002,118.2,24.04,-0.755,-2.271,0.546,58.18,57.24,55.22,54.17,44.465,48.0,0.2772,6.099999999999994,-2.40000000000002,58.18,4.009999999999998,2.287211620145927,-0.25072425205274734,climb,False,
294.0,FLT_002,117.98,23.16,0.693,-0.365,0.612,54.94,55.27,53.38,55.17,44.493,48.2,0.2906,-2.1999999999999886,-8.79999999999999,55.27,1.8900000000000006,-1.1214477623370782,0.05806051130125789,descent,False,
294.1,FLT_002,117.89,23.95,-1.058,-1.843,0.512,55.58,54.29,54.86,55.84,44.65,47.9,0.285,-0.9000000000000341,7.8999999999999915,55.84,1.5500000000000043,-0.4492144820246122,-0.06972496482286225,descent,False,
294.2,FLT_002,118.15,23.48,-1.278,-3.112,0.429,55.19,54.36,55.16,56.58,44.508,47.3,0.3384,2.600000000000051,-4.699999999999989,56.58,2.219999999999999,0.38654257497289807,1.194024842092192,climb,False,
294.3,FLT_002,116.89,23.46,2.382,4.168,0.361,56.6,54.03,56.5,54.85,44.543,48.0,0.3701,-12.600000000000051,-0.19999999999999574,56.6,2.5700000000000003,0.4077446916551819,1.8279845429420198,descent,False,
294.4,FLT_002,117.95,24.8,2.553,-1.31,0.322,55.46,55.88,53.54,55.36,44.469,47.3,0.3899,10.600000000000023,13.399999999999999,55.88,2.3400000000000034,-0.48154858474248646,2.130129143666505,climb,False,
294.5,FLT_002,118.19,23.39,-1.717,1.248,0.344,56.32,55.21,55.37,55.96,44.685,47.8,0.3693,2.399999999999949,-14.100000000000001,56.32,1.1099999999999994,0.03752586204531982,1.6001717695785695,climb,False,
294.6,FLT_002,118.57,23.34,0.239,4.189,0.25,54.77,55.09,55.4,55.51,44.513,47.9,0.2902,3.7999999999999545,-0.5000000000000071,55.51,0.7399999999999949,-0.9404595730352074,-0.08686989080740483,climb,False,
294.7,FLT_002,118.37,24.25,1.161,-1.267,0.228,54.51,56.12,54.35,54.35,44.721,47.9,0.3094,-1.9999999999998863,9.100000000000001,56.12,1.769999999999996,-0.16807606618078957,0.3124509457214465,descent,False,
294.8,FLT_002,118.69,23.27,-0.099,-2.521,0.208,55.05,55.9,53.95,54.76,44.617,47.6,0.2019,3.199999999999932,-9.800000000000004,55.9,1.9499999999999957,-0.4175113498013483,-1.8717047520166985,climb,False,
294.9,FLT_002,117.32,23.56,-0.048,3.524,0.242,54.09,54.64,54.27,55.07,44.768,47.3,0.3349,-13.700000000000045,2.8999999999999915,55.07,0.9799999999999969,-1.4069887927288787,0.8692888489985123,descent,False,
295.0,FLT_002,118.54,25.54,1.084,-1.863,0.201,53.31,55.64,55.89,53.77,44.59,47.4,0.2757,12.20000000000013,19.800000000000004,55.89,2.5799999999999983,-0.3762873638978329,-0.3669506636034092,climb,False,
295.1,FLT_002,118.15,23.87,0.82,-0.822,0.125,55.07,56.13,53.62,56.85,44.71,47.1,0.2245,-3.9000000000000057,-16.69999999999998,56.85,3.230000000000004,0.787947330989451,-1.3816991256749562,descent,False,
295.2,FLT_002,117.72,24.54,-0.673,-1.14,0.054,55.33,54.32,54.43,55.19,44.642,47.3,0.3673,-4.300000000000068,6.6999999999999815,55.33,1.009999999999998,-1.1408374752032877,1.4914376698524834,descent,False,
295.3,FLT_002,118.03,26.01,0.79,0.31,0.093,54.88,55.63,54.48,54.45,44.679,47.5,0.3362,3.1000000000000227,14.700000000000024,55.63,1.1799999999999997,-0.7466613898271434,0.820315788898697,climb,False,
295.4,FLT_002,119.52,24.16,-0.396,-3.642,0.021,55.26,54.33,54.71,55.92,44.711,47.6,0.3767,14.899999999999949,-18.500000000000014,55.92,1.5900000000000034,-0.37974394674191725,1.6021089947753366,climb,False,
295.5,FLT_002,118.02,24.42,-0.533,1.244,0.091,53.32,55.22,55.65,56.2,44.632,47.8,0.2675,-15.0,2.6000000000000156,56.2,2.8800000000000026,-0.009181548773653018,-0.5695996461640425,descent,False,
295.6,FLT_002,117.97,24.25,-1.105,0.93,0.128,55.1,54.9,53.8,54.55,44.649,47.5,0.2153,-0.4999999999999716,-1.700000000000017,55.1,1.3000000000000043,-1.3649061434736205,-1.5394348180737183,cruise,False,
295.7,FLT_002,118.34,23.74,-1.1,1.731,0.019,56.0,53.98,52.94,56.24,44.665,47.7,0.3724,3.7000000000000455,-5.100000000000016,56.24,3.3000000000000043,0.08226445699742876,1.484950342666113,climb,False,
295.8,FLT_002,117.79,24.1,0.388,1.69,0.142,54.74,55.94,53.97,54.97,44.445,47.6,0.2672,-5.499999999999972,3.60000000000003,55.94,1.9699999999999989,-0.2915915824283753,-0.5026814380143979,descent,False,
295.9,FLT_002,117.49,23.86,-2.295,0.908,0.15,54.47,55.39,55.14,55.71,44.64,48.2,0.2944,-3.0000000000001137,-2.40000000000002,55.71,1.240000000000002,-0.5633899499338896,0.048255587427165306,descent,False,
296.0,FLT_002,118.57,23.27,-2.337,-0.611,0.084,54.78,56.05,54.29,55.91,44.685,47.2,0.373,10.799999999999983,-5.899999999999999,56.05,1.759999999999998,-0.09652576391615744,1.5491569929042657,climb,False,
296.1,FLT_002,117.13,24.67,-0.252,0.117,0.267,56.24,55.27,54.13,53.08,44.59,48.2,0.2427,-14.399999999999977,14.000000000000021,56.24,3.1600000000000037,0.14004234199689658,-1.0235274499089166,descent,False,
296.2,FLT_002,117.86,22.55,0.006,-1.303,0.266,54.76,53.9,54.47,57.21,44.461,47.3,0.2786,7.30000000000004,-21.20000000000001,57.21,3.3100000000000023,1.4014798422168646,-0.31028513195025487,climb,False,
296.3,FLT_002,117.79,24.01,-1.574,0.387,0.301,54.78,53.57,54.4,55.97,44.643,47.7,0.2514,-0.6999999999999318,14.600000000000009,55.97,2.3999999999999986,-0.199456121092862,-0.8285694354927421,descent,False,
296.4,FLT_002,117.39,23.78,2.627,-1.58,0.303,55.25,55.69,56.87,54.93,44.451,47.3,0.2972,-4.000000000000057,-2.3000000000000043,56.87,1.9399999999999977,0.9497300400155922,0.05950519698629228,descent,False,
296.5,FLT_002,117.13,23.17,-1.119,0.274,0.447,56.5,55.68,54.41,56.43,44.42,47.3,0.2928,-2.600000000000051,-6.099999999999994,56.5,2.0900000000000034,0.489713395797263,-0.009373439673412347,descent,False,
296.6,FLT_002,117.71,24.5,-0.982,-0.88,0.625,55.22,56.34,54.82,53.16,44.702,47.5,0.2509,5.799999999999983,13.299999999999983,56.34,3.180000000000007,0.24455232350787703,-0.805263884578816,climb,False,
296.7,FLT_002,117.95,23.18,-1.107,-1.635,0.651,52.81,55.53,54.47,53.18,44.636,47.1,0.289,2.400000000000091,-13.200000000000003,55.53,2.719999999999999,-0.9083437066068898,-0.03651813563768136,climb,False,
296.8,FLT_002,118.27,23.67,1.424,2.1,0.658,55.51,55.81,55.09,54.85,44.501,47.4,0.3271,3.199999999999932,4.90000000000002,55.81,0.9600000000000009,-0.4833449652520041,0.7004573053947715,climb,False,
296.9,FLT_002,117.35,24.58,2.544,1.586,0.752,55.77,54.83,54.65,53.84,44.621,47.5,0.3343,-9.200000000000017,9.099999999999966,55.77,1.9299999999999997,-0.5142639936339048,0.839973792241524,descent,False,
297.0,FLT_002,117.33,22.46,-1.449,0.114,0.703,53.65,55.03,54.2,56.69,44.556,46.7,0.312,-0.1999999999999602,-21.199999999999974,56.69,3.039999999999999,0.8006932777466356,0.37847903209172956,cruise,False,
297.1,FLT_002,118.47,24.86,1.261,-3.486,0.728,55.08,53.92,55.26,54.88,44.654,47.0,0.3122,11.400000000000006,23.999999999999986,55.26,1.3399999999999963,-1.3242015443088666,0.37338452212545953,climb,False,
297.2,FLT_002,117.45,23.97,0.399,-1.758,0.663,55.43,55.44,54.25,55.26,44.876,47.1,0.2237,-10.19999999999996,-8.900000000000006,55.44,1.1899999999999977,-1.039874135382244,-1.361038352746444,descent,False,
297.3,FLT_002,117.51,23.75,-1.144,-0.154,0.852,57.02,54.26,54.58,53.72,44.48,48.0,0.3606,0.6000000000000227,-2.1999999999999886,57.02,3.3000000000000043,1.267334034665285,1.2901374267720642,climb,False,
297.4,FLT_002,118.27,22.9,0.395,0.946,0.961,56.27,54.93,53.47,53.79,44.531,47.1,0.3152,7.599999999999909,-8.500000000000014,56.27,2.8000000000000043,0.1652866407135583,0.37917546286436987,climb,False,
297.5,FLT_002,116.82,24.07,-1.979,0.979,1.139,54.11,56.26,55.14,54.8,44.445,47.4,0.3656,-14.500000000000028,11.700000000000017,56.26,2.1499999999999986,0.15098448795806224,1.3210713725542502,descent,False,
297.6,FLT_002,117.03,24.02,-0.375,0.464,1.09,54.26,55.01,54.38,56.34,44.665,47.6,0.3254,2.1000000000000796,-0.5000000000000071,56.34,2.0800000000000054,0.24395150899104823,0.5244449708605117,climb,False,
297.7,FLT_002,118.31,24.44,-1.502,0.061,1.181,55.16,53.97,54.29,56.68,44.535,47.1,0.3477,12.800000000000011,4.200000000000017,56.68,2.710000000000001,0.736704168009511,0.9194565679740276,climb,False,
297.8,FLT_002,117.3,23.62,-0.504,-0.431,1.223,54.79,56.54,55.22,55.44,44.534,47.1,0.2462,-10.100000000000051,-8.200000000000003,56.54,1.75,0.5923855932954931,-1.0611664139208878,descent,False,
297.9,FLT_002,117.32,23.22,0.103,-1.257,1.254,54.46,55.81,53.8,54.25,44.511,47.3,0.4462,0.1999999999999602,-4.000000000000021,55.81,2.010000000000005,-0.5054095269368302,2.6100284914735323,cruise,False,
298.0,FLT_002,117.35,24.25,2.242,3.311,1.419,55.35,54.71,55.04,55.53,44.492,47.0,0.3126,0.30000000000001137,10.300000000000011,55.53,0.8200000000000003,-0.9115436087890487,0.1535402536870007,cruise,False,
298.1,FLT_002,117.4,23.54,0.08,2.065,1.328,54.96,55.09,56.85,53.0,44.496,47.4,0.346,0.5000000000001137,-7.1000000000000085,56.85,3.8500000000000014,1.12579208284703,0.7504096917998496,climb,False,
298.2,FLT_002,117.31,24.4,-1.493,1.165,1.267,54.51,54.81,55.94,55.76,44.507,47.5,0.3288,-0.9000000000000341,8.599999999999994,55.94,1.4299999999999997,-0.2672206099409812,0.4318057354389237,descent,False,
298.3,FLT_002,117.6,23.18,0.025,-2.269,1.214,52.5,56.12,55.11,55.73,44.622,47.2,0.2623,2.8999999999999204,-12.199999999999989,56.12,3.6199999999999974,0.016862389359431205,-0.8203395539093579,climb,False,
298.4,FLT_002,118.14,24.64,-3.111,-2.365,1.07,54.46,55.61,55.41,54.89,44.634,47.5,0.2591,5.4000000000000625,14.600000000000009,55.61,1.1499999999999986,-0.7476825188177768,-0.8719858421245485,climb,False,
298.5,FLT_002,117.1,25.19,1.283,-0.064,0.87,56.63,57.31,54.96,53.38,44.554,47.4,0.3016,-10.400000000000063,5.500000000000007,57.31,3.9299999999999997,1.8068515035420354,-0.06442576491699284,descent,False,
298.6,FLT_002,117.19,23.87,-1.216,-1.027,0.853,55.53,54.25,55.33,55.45,44.68,46.9,0.2504,0.9000000000000341,-13.200000000000003,55.53,1.2800000000000011,-0.8580652086154118,-1.0061195255745814,climb,False,
298.7,FLT_002,117.49,25.08,2.85,-2.279,0.928,55.17,53.97,53.56,53.9,44.596,46.5,0.3885,2.9999999999999716,12.099999999999973,55.17,1.6099999999999994,-1.3434734093774714,1.525180747139936,climb,False,
298.8,FLT_002,118.24,24.6,1.371,0.209,0.906,54.9,56.44,54.7,56.1,44.468,46.4,0.3193,7.5,-4.799999999999969,56.44,1.7399999999999949,0.5352728777587772,0.2100656230276292,climb,False,
298.9,FLT_002,117.29,24.27,0.162,-3.767,0.824,53.06,55.48,56.63,54.11,44.616,47.3,0.3648,-9.499999999999886,-3.3000000000000185,56.63,3.5700000000000003,0.9984608212937259,1.0368023292992785,descent,False,
299.0,FLT_002,116.98,23.99,-0.446,-0.183,0.945,54.83,55.14,55.72,53.88,44.619,46.8,0.3351,-3.1000000000000227,-2.8000000000000114,55.72,1.8399999999999963,-0.6591325665319502,0.45725159041627106,descent,False,
299.1,FLT_002,116.4,23.56,-0.645,1.019,0.832,53.77,55.69,55.53,54.04,44.541,47.0,0.2501,-5.799999999999983,-4.299999999999997,55.69,1.9199999999999946,-0.7060893427499189,-1.125437147546217,descent,False,
299.2,FLT_002,117.02,24.96,-0.546,0.954,0.647,55.63,54.87,54.1,54.17,44.493,47.3,0.3229,6.199999999999903,14.000000000000021,55.63,1.5300000000000011,-0.7823866131634235,0.24340760323432012,climb,False,
299.3,FLT_002,116.95,24.8,-0.01,-3.611,0.495,54.7,57.85,55.22,54.18,44.384,46.9,0.3455,-0.6999999999999318,-1.6000000000000014,57.85,3.6700000000000017,2.9410247662146634,0.6824001468368605,descent,False,
299.4,FLT_002,116.77,23.16,-0.607,-3.705,0.651,54.21,55.63,54.93,54.96,44.469,46.9,0.3024,-1.8000000000000682,-16.400000000000006,55.63,1.4200000000000017,-0.745554882609874,-0.10242615064480588,descent,False,
299.5,FLT_002,117.39,24.09,0.834,-0.425,0.631,54.55,53.8,55.09,57.08,44.328,46.9,0.253,6.2000000000000455,9.299999999999997,57.08,3.280000000000001,1.5926252636415141,-1.0194863660986748,climb,False,
299.6,FLT_002,117.21,23.35,2.204,-1.262,0.758,54.89,54.91,55.61,54.99,44.476,46.7,0.2774,-1.8000000000000682,-7.399999999999984,55.61,0.7199999999999989,-0.7891949939007203,-0.5382387018538453,descent,False,
299.7,FLT_002,118.04,24.38,0.155,-2.434,0.88,54.12,54.53,54.46,55.83,44.513,46.8,0.3173,8.300000000000125,10.299999999999976,55.83,1.7100000000000009,-0.42235001906407876,0.23387180410533656,climb,False,
299.8,FLT_002,117.42,24.6,1.658,-4.305,0.687,54.38,53.84,56.14,55.86,44.615,47.3,0.3444,-6.2000000000000455,2.200000000000024,56.14,2.299999999999997,0.0715918379406357,0.732290406113304,descent,False,
299.9,FLT_002,117.8,22.75,-1.985,-1.764,0.693,55.3,54.31,52.51,57.23,44.451,46.6,0.2399,3.7999999999999545,-18.500000000000014,57.23,4.719999999999999,1.7604949382768245,-1.3175540466072877,climb,False,
300.0,FLT_002,117.2,23.93,0.535,-0.204,0.77,57.32,55.15,55.16,54.22,44.526,47.0,0.2667,-5.999999999999943,11.799999999999997,57.32,3.1000000000000014,1.7988523862883803,-0.7794843455988154,descent,False,
300.1,FLT_002,116.83,24.34,0.129,-0.472,0.663,52.7,54.75,52.93,55.79,44.613,47.1,0.3417,-3.7000000000000455,4.100000000000001,55.79,3.0899999999999963,-0.5611691159830761,0.6760502210264835,descent,False,
300.2,FLT_002,117.57,24.07,-2.092,-2.407,0.534,55.34,54.17,55.81,56.17,44.382,47.2,0.2421,7.399999999999949,-2.6999999999999957,56.17,2.0,0.010896029638396141,-1.2902394605798793,climb,False,
300.3,FLT_002,116.68,25.43,-0.383,-2.006,0.584,55.01,54.77,54.93,56.79,44.55,47.3,0.2949,-8.899999999999864,13.599999999999994,56.79,2.019999999999996,0.9651201402575281,-0.20592508259268946,descent,False,
300.4,FLT_002,117.81,22.74,1.284,-0.682,0.464,55.08,55.58,56.94,54.03,44.325,46.7,0.2953,11.299999999999955,-26.900000000000013,56.94,2.9099999999999966,1.1580464621903044,-0.16845448066404145,climb,False,
300.5,FLT_002,116.84,25.08,-4.036,-1.658,0.493,52.07,55.1,55.69,54.15,44.393,47.0,0.3439,-9.699999999999989,23.4,55.69,3.6199999999999974,-0.7948647057567949,0.807979697987024,descent,False,
300.6,FLT_002,117.57,23.29,-0.3,0.645,0.568,55.51,56.31,53.24,53.98,44.4,46.9,0.3155,7.299999999999898,-17.89999999999999,56.31,3.0700000000000003,0.14444948968397234,0.1840947007459763,climb,False,
300.7,FLT_002,117.38,22.29,-0.679,1.119,0.657,55.38,54.03,54.53,55.34,44.414,47.2,0.2952,-1.8999999999999773,-10.0,55.38,1.3500000000000014,-1.3097041297194216,-0.2241270037571208,descent,False,
300.8,FLT_002,116.69,24.26,0.404,0.907,0.738,53.81,53.12,54.5,55.26,44.409,46.7,0.3032,-6.899999999999977,19.700000000000024,55.26,2.1400000000000006,-1.448869804418452,-0.0646664352278737,descent,False,
300.9,FLT_002,117.77,23.9,1.359,-2.188,0.866,55.76,53.72,54.1,55.75,44.512,47.2,0.3106,10.799999999999983,-3.60000000000003,55.76,2.039999999999999,-0.6722242472460884,0.09198806317564263,climb,False,
301.0,FLT_002,118.11,24.07,1.048,0.667,0.765,53.8,54.03,56.44,54.57,44.455,47.0,0.3074,3.400000000000034,1.700000000000017,56.44,2.6400000000000006,0.37583164125045404,0.05135284518706874,climb,False,
301.1,FLT_002,116.76,24.42,1.458,0.718,0.934,53.85,55.14,55.6,55.46,44.37,46.6,0.3518,-13.499999999999943,3.500000000000014,55.6,1.75,-0.9053034267476613,1.0186196827817104,descent,False,
301.2,FLT_002,116.79,24.44,1.771,2.972,0.883,54.89,54.2,56.63,56.03,44.319,46.4,0.3378,0.30000000000001137,0.19999999999999574,56.63,2.4299999999999997,0.7190383325464824,0.6708038233378842,cruise,False,
301.3,FLT_002,117.14,23.58,-0.545,3.949,0.775,54.35,54.99,54.18,55.18,44.536,46.5,0.304,3.499999999999943,-8.60000000000003,55.18,1.0,-1.5090206231071523,-0.12941080691172352,climb,False,
301.4,FLT_002,117.53,24.65,-3.641,2.48,0.882,55.14,55.33,56.44,55.72,44.562,46.5,0.3524,3.9000000000000057,10.700000000000003,56.44,1.2999999999999972,0.4519324453021104,0.9643694708273881,climb,False,
301.5,FLT_002,117.69,22.39,1.009,-0.915,0.945,54.21,53.91,55.28,55.71,44.462,46.3,0.4133,1.599999999999966,-22.59999999999998,55.71,1.8000000000000043,-0.6601098767695721,2.1997373354513,climb,False,
301.6,FLT_002,116.89,23.92,-1.512,-1.544,0.774,57.2,53.66,55.87,54.5,44.181,46.6,0.345,-7.999999999999972,15.300000000000011,57.2,3.5400000000000063,1.5899254875065358,0.6695406260766343,descent,False,
301.7,FLT_002,117.12,24.9,0.424,-0.402,0.862,56.76,54.63,56.18,57.51,44.407,46.6,0.2837,2.30000000000004,9.799999999999969,57.51,2.8799999999999955,1.938101981079047,-0.6927642628448473,climb,False,
301.8,FLT_002,116.86,24.23,-2.126,-1.144,0.89,55.49,54.25,54.4,54.05,44.388,46.1,0.2306,-2.600000000000051,-6.6999999999999815,55.49,1.4400000000000048,-1.0129735192799603,-1.7715806150577351,descent,False,
301.9,FLT_002,116.82,24.04,-1.112,4.188,0.893,54.34,54.29,57.41,54.22,44.402,46.1,0.2702,-0.40000000000006253,-1.9000000000000128,57.41,3.1899999999999977,1.692987083880948,-0.886321469791296,cruise,False,
302.0,FLT_002,116.75,23.72,0.87,1.911,0.846,55.15,55.43,55.4,56.82,44.582,46.7,0.302,-0.6999999999999318,-3.200000000000003,56.82,1.6700000000000017,0.8493142168223043,-0.20165284231096342,descent,False,
302.1,FLT_002,116.32,24.28,-0.666,1.246,0.977,53.55,53.72,54.08,56.43,44.516,46.6,0.4126,-4.300000000000068,5.600000000000023,56.43,2.8800000000000026,0.2691634960945622,2.027691129493446,descent,False,
302.2,FLT_002,117.42,23.78,-2.504,1.606,1.135,55.54,56.97,53.09,55.61,44.525,46.3,0.2819,11.000000000000085,-5.0,56.97,3.8799999999999955,1.007474933751778,-0.6900078321379864,climb,False,
302.3,FLT_002,117.02,24.5,-2.032,2.742,1.2,55.46,53.37,55.45,55.49,44.549,46.2,0.3784,-4.000000000000057,7.199999999999989,55.49,2.1200000000000045,-1.0902987645690183,1.32692606648857,descent,False,
302.4,FLT_002,117.72,23.58,1.691,1.236,1.075,54.35,55.53,53.91,55.73,44.401,46.7,0.3143,7.000000000000028,-9.200000000000017,55.73,1.8200000000000003,-0.7233854810241153,-0.013385948183117342,climb,False,
302.5,FLT_002,117.36,25.22,-0.53,-0.382,0.953,56.19,54.16,55.93,53.54,44.405,46.2,0.2734,-3.5999999999999943,16.400000000000006,56.19,2.6499999999999986,-0.059297400045733153,-0.8340355873993028,descent,False,
302.6,FLT_002,116.73,24.44,-0.495,1.484,0.87,55.12,55.04,54.65,54.62,44.444,46.6,0.2473,-6.2999999999999545,-7.799999999999976,55.12,0.5,-1.5261679165282853,-1.3255922468388157,descent,False,
302.7,FLT_002,116.35,25.45,-0.916,1.467,0.966,56.65,52.42,56.55,53.69,44.376,46.8,0.2909,-3.8000000000000966,10.09999999999998,56.65,4.229999999999997,0.6235632789344052,-0.40404459377261687,descent,False,
302.8,FLT_002,117.84,23.69,-2.279,-2.234,0.934,56.71,56.01,55.4,56.22,44.372,46.7,0.2629,14.900000000000091,-17.59999999999998,56.71,1.3100000000000023,0.7010893547868077,-0.9994191515751412,climb,False,
302.9,FLT_002,116.04,24.98,-0.402,4.802,0.996,54.52,55.55,54.87,55.32,44.513,46.0,0.2601,-17.99999999999997,12.899999999999991,55.55,1.029999999999994,-0.9118606397182175,-1.0611564988435247,descent,False,
303.0,FLT_002,116.71,22.99,1.855,-1.227,0.937,55.86,55.6,54.61,55.1,44.484,46.1,0.2345,6.699999999999875,-19.90000000000002,55.86,1.25,-0.4924063264757219,-1.5637830298303985,climb,False,
303.1,FLT_002,116.7,24.58,-1.167,3.085,1.077,54.88,54.36,56.04,56.31,44.215,46.2,0.2714,-0.09999999999990905,15.899999999999999,56.31,1.9500000000000028,0.1553010383841313,-0.7197065390003347,cruise,False,
303.2,FLT_002,116.53,23.91,-2.833,-0.321,0.961,57.37,54.27,56.08,55.38,44.402,46.3,0.2594,-1.700000000000017,-6.6999999999999815,57.37,3.0999999999999943,1.5741369900915203,-0.9483080807696995,descent,False,
303.3,FLT_002,116.41,24.1,1.161,2.318,0.939,54.73,55.88,55.06,54.91,44.536,46.3,0.292,-1.2000000000000455,1.9000000000000128,55.88,1.1500000000000057,-0.4735052854239534,-0.24707062431458524,descent,False,
303.4,FLT_002,116.22,24.58,0.126,0.108,0.916,54.95,54.3,56.27,55.16,44.494,46.0,0.2983,-1.8999999999999773,4.799999999999969,56.27,1.970000000000006,0.045486774049260235,-0.12620968578457414,descent,False,
303.5,FLT_002,116.45,24.59,0.285,-2.887,0.984,55.79,56.61,54.11,57.5,44.424,46.6,0.2556,2.30000000000004,0.10000000000001563,57.5,3.3900000000000006,1.7309858878969646,-1.0479885001647973,climb,False,
303.6,FLT_002,116.78,24.67,0.568,2.138,1.02,55.1,55.44,55.79,54.1,44.564,46.4,0.277,3.299999999999983,0.8000000000000185,55.79,1.6899999999999977,-0.6309287187169753,-0.5931189847697085,climb,False,
303.7,FLT_002,116.94,24.28,-2.617,2.947,1.168,54.2,54.75,55.12,54.19,44.368,46.2,0.291,1.599999999999966,-3.9000000000000057,55.12,0.9299999999999997,-1.5528294016683022,-0.24616216736962165,climb,False,
303.8,FLT_002,116.51,24.43,-0.17,-0.014,1.298,53.62,56.16,53.91,55.91,44.382,46.1,0.3298,-4.299999999999926,1.4999999999999858,56.16,2.539999999999999,-0.10992070469652829,0.6476272130486767,descent,False,
303.9,FLT_002,116.5,23.82,0.363,1.716,1.228,53.81,54.32,54.82,57.28,44.197,46.3,0.3451,-0.10000000000005116,-6.099999999999994,57.28,3.469999999999999,1.3939734642815136,1.0226695099750445,cruise,False,
304.0,FLT_002,116.23,23.48,-0.064,-1.386,1.232,55.19,55.27,54.86,54.11,44.4,46.1,0.2877,-2.69999999999996,-3.3999999999999986,55.27,1.1600000000000037,-1.304473511488003,-0.3008207599769025,descent,False,
304.1,FLT_002,116.82,24.13,-0.075,0.126,1.232,55.68,55.03,56.41,53.85,44.585,46.2,0.2946,5.899999999999892,6.499999999999986,56.41,2.559999999999995,0.20474387159638005,-0.16165311630777315,climb,False,
304.2,FLT_002,116.75,22.28,1.736,2.218,1.178,56.34,55.23,54.21,55.31,44.395,46.2,0.2497,-0.6999999999999318,-18.49999999999998,56.34,2.1300000000000026,0.09200658748687124,-1.1850272686173469,descent,False,
304.3,FLT_002,116.9,24.34,0.66,0.765,1.023,54.18,56.2,54.89,54.2,44.414,45.9,0.2899,1.5000000000000568,20.599999999999987,56.2,2.020000000000003,-0.0559305821351104,-0.21232853121808734,climb,False,
