timestamp_s,flight_id,altitude_m,airspeed_ms,pitch_deg,roll_deg,yaw_deg,motor1_temp_c,motor2_temp_c,motor3_temp_c,motor4_temp_c,battery_v,battery_pct,vibration_g,altitude_ms_rate,airspeed_ms_rate,motor_max_temp,motor_temp_spread,motor_temp_zscore,vibration_zscore,phase,fault_flag,fault_reason
424.7,FLT_003,125.65,23.89,0.087,-0.212,353.293,54.78,55.16,54.02,54.38,44.999,49.7,0.2727,3.400000000000034,3.3000000000000185,55.16,1.1399999999999935,-1.015938047517574,-0.47617718312547225,climb,False,
424.8,FLT_003,125.57,24.61,-0.794,1.109,352.947,53.75,54.67,55.31,56.08,44.996,50.1,0.2069,-0.8000000000001251,7.199999999999989,56.08,2.3299999999999983,0.1072191656035541,-1.911367378837887,descent,False,
424.9,FLT_003,125.89,23.64,1.008,-2.297,352.897,55.02,54.45,55.63,53.6,44.947,49.9,0.286,3.200000000000074,-9.699999999999989,55.63,2.030000000000001,-0.43150210931954464,-0.1997266187277836,climb,False,
425.0,FLT_003,125.6,22.76,-0.677,-0.667,352.932,54.85,55.51,55.19,53.81,44.954,50.1,0.2511,-2.9000000000000625,-8.79999999999999,55.51,1.6999999999999957,-0.5612124753354738,-0.9153057733265523,descent,False,
425.1,FLT_003,124.9,25.06,-0.811,3.39,353.073,54.9,50.63,55.18,53.57,44.967,49.3,0.3332,-6.999999999999886,22.99999999999997,55.18,4.549999999999997,-0.937457813417528,0.8873621253817643,descent,False,
425.2,FLT_003,125.44,23.4,-5.148,-2.0,353.243,53.64,55.08,55.85,53.64,44.893,49.6,0.2102,5.39999999999992,-16.6,55.85,2.210000000000001,-0.11932531034027966,-1.7812244331156701,climb,False,
425.3,FLT_003,124.41,24.34,2.922,1.566,353.326,53.83,55.27,54.83,54.74,44.983,50.2,0.2429,-10.300000000000011,9.400000000000013,55.27,1.4400000000000048,-0.8115887055883697,-1.080739641259836,descent,False,
425.4,FLT_003,125.39,23.66,-1.042,2.474,353.325,55.85,54.07,54.44,54.19,45.067,49.6,0.2838,9.80000000000004,-6.799999999999997,55.85,1.7800000000000011,-0.11301256716456318,-0.20807396340305967,climb,False,
425.5,FLT_003,124.42,23.96,1.429,0.404,353.487,54.23,53.94,55.58,54.85,45.033,49.9,0.3278,-9.699999999999989,3.000000000000007,55.58,1.6400000000000006,-0.4163840114137919,0.7263434941528267,descent,False,
425.6,FLT_003,125.84,24.3,-1.277,0.688,353.633,54.61,55.76,56.17,55.62,44.602,50.1,0.3214,14.200000000000017,3.3999999999999986,56.17,1.5600000000000023,0.2797345569919758,0.5569953216737404,climb,False,
425.7,FLT_003,124.22,24.33,-1.148,-2.563,353.486,54.74,56.1,53.77,55.63,44.983,49.9,0.3317,-16.200000000000045,0.29999999999997584,56.1,2.3299999999999983,0.1817133513413233,0.7867611607383597,descent,False,
425.8,FLT_003,124.21,24.26,-0.35,2.023,353.471,54.56,53.02,54.51,55.77,44.862,49.8,0.2866,-0.10000000000005116,-0.6999999999999673,55.77,2.75,-0.20529425598427353,-0.21030836577365083,cruise,False,
425.9,FLT_003,124.83,23.55,1.127,-1.182,353.558,55.14,55.6,53.83,55.05,44.929,50.0,0.3048,6.2000000000000455,-7.1000000000000085,55.6,1.7700000000000031,-0.3960668384589922,0.18852466147044902,climb,False,
426.0,FLT_003,125.06,23.05,1.48,1.02,353.472,55.35,55.17,53.63,53.7,44.876,49.5,0.3545,2.30000000000004,-5.0,55.35,1.7199999999999989,-0.6913009650124032,1.2553148651236756,climb,False,
426.1,FLT_003,124.64,22.86,0.386,0.91,353.492,56.02,55.21,54.95,55.47,44.814,49.1,0.2725,-4.200000000000017,-1.9000000000000128,56.02,1.0700000000000003,0.0998642986878114,-0.557278857747863,descent,False,
426.2,FLT_003,124.9,24.08,0.853,-3.146,353.365,54.14,53.66,54.82,56.02,44.977,49.7,0.3491,2.600000000000051,12.199999999999989,56.02,2.3600000000000065,0.11017194915359577,1.1388135986299142,climb,False,
426.3,FLT_003,124.8,24.14,0.709,-0.088,353.301,55.34,53.71,54.08,55.77,44.872,49.5,0.3338,-1.0000000000000853,0.6000000000000227,55.77,2.0600000000000023,-0.165648184114844,0.7921059307160114,descent,False,
426.4,FLT_003,124.53,23.75,0.687,-1.506,353.262,55.05,54.46,57.42,55.29,44.795,49.7,0.2802,-2.69999999999996,-3.9000000000000057,57.42,2.960000000000001,1.7810000282244969,-0.38895433137368257,descent,False,
426.5,FLT_003,125.2,23.92,0.245,0.174,353.103,53.69,55.54,54.94,56.99,44.988,49.4,0.2504,6.700000000000017,1.700000000000017,56.99,3.3000000000000043,1.2620413317584103,-1.0117613646983494,climb,False,
426.6,FLT_003,126.13,23.66,-0.81,2.396,353.155,54.76,54.29,56.26,56.13,44.922,50.2,0.2641,9.299999999999926,-2.6000000000000156,56.26,1.9699999999999989,0.4165547503176326,-0.7155812729999658,climb,False,
426.7,FLT_003,124.77,25.46,-0.174,1.064,353.181,55.64,57.13,56.73,54.42,44.805,49.1,0.3263,-13.599999999999994,18.000000000000007,57.13,2.710000000000001,1.4104446518934082,0.629942259264624,descent,False,
426.8,FLT_003,124.98,23.12,1.513,0.38,353.037,55.37,54.62,54.1,55.04,45.0,49.5,0.2634,2.1000000000000796,-23.4,55.37,1.269999999999996,-0.7119860716004303,-0.7092160516479823,climb,False,
426.9,FLT_003,124.39,23.03,0.652,1.263,353.143,55.57,56.0,54.62,54.39,44.838,49.2,0.2227,-5.900000000000034,-0.8999999999999986,56.0,1.6099999999999994,0.11891125545369063,-1.543293862505505,descent,False,
427.0,FLT_003,125.72,24.12,0.866,-1.717,353.149,54.84,53.88,55.31,54.99,44.817,50.2,0.2935,13.299999999999983,10.899999999999999,55.31,1.4299999999999997,-0.8303491627219158,-0.019102232205872535,climb,False,
427.1,FLT_003,124.67,23.87,1.189,1.564,353.011,54.06,55.64,54.37,55.23,44.919,49.4,0.3071,-10.499999999999972,-2.5,55.64,1.5799999999999983,-0.3893325302046906,0.2743361476979613,descent,False,
427.2,FLT_003,125.81,23.29,2.233,-0.19,352.977,54.7,55.98,55.73,54.62,44.77,50.1,0.3204,11.400000000000006,-5.8000000000000185,55.98,1.3599999999999994,0.06770943794216795,0.5555170187311222,climb,False,
427.3,FLT_003,124.74,23.29,0.865,-4.729,353.097,53.82,54.85,54.01,53.87,44.828,50.0,0.2313,-10.700000000000074,0.0,54.85,1.0300000000000011,-1.4187050809771666,-1.2973097958052995,descent,False,
427.4,FLT_003,125.23,23.89,-0.894,2.95,353.154,55.43,55.6,55.12,54.62,44.677,49.5,0.2919,4.900000000000091,6.000000000000014,55.6,0.980000000000004,-0.41560241400024717,0.014745286477727368,climb,False,
427.5,FLT_003,125.27,23.74,0.778,-0.291,353.116,53.98,54.8,54.58,55.57,44.893,49.8,0.2867,0.3999999999999204,-1.5000000000000213,55.57,1.5900000000000034,-0.47766790830499256,-0.08771877049109099,cruise,False,
427.6,FLT_003,125.11,22.82,-2.966,-1.31,353.078,56.97,54.48,55.75,54.48,44.634,49.7,0.3296,-1.599999999999966,-9.199999999999982,56.97,2.490000000000002,1.3676678611108875,0.8698431538046583,descent,False,
427.7,FLT_003,124.02,24.16,0.436,4.291,353.086,54.15,55.88,55.83,53.43,45.008,49.7,0.3065,-10.900000000000034,13.399999999999999,55.88,2.450000000000003,-0.056340523813973586,0.3525529413156113,descent,False,
427.8,FLT_003,124.19,24.15,-0.807,0.707,353.189,55.4,55.29,55.42,55.03,44.899,49.4,0.2512,1.700000000000017,-0.10000000000001563,55.42,0.39000000000000057,-0.6763558576519311,-0.8371389543513807,climb,False,
427.9,FLT_003,125.41,25.31,0.565,-2.455,353.233,53.92,54.95,53.15,54.96,44.854,49.5,0.2786,12.199999999999989,11.600000000000001,54.96,1.8100000000000023,-1.3049162624097377,-0.23947562810629455,climb,False,
428.0,FLT_003,125.15,24.25,1.017,-1.514,353.279,54.88,53.91,54.48,53.5,44.855,49.9,0.3516,-2.599999999999909,-10.599999999999987,54.88,1.3800000000000026,-1.3681487772118262,1.302413469105548,descent,False,
428.1,FLT_003,124.77,24.47,-0.757,0.232,353.245,56.3,56.44,55.5,56.35,44.739,49.4,0.3657,-3.8000000000000966,2.1999999999999886,56.44,0.9399999999999977,0.8134550275566659,1.5389083073238652,descent,False,
428.2,FLT_003,125.85,24.45,-0.549,2.803,353.408,55.0,55.85,54.09,55.74,45.001,49.5,0.2185,10.799999999999983,-0.19999999999999574,55.85,1.759999999999998,0.008919536609038273,-1.5535996553043345,climb,False,
428.3,FLT_003,125.54,24.84,1.492,-0.35,353.544,54.68,54.82,55.33,55.06,44.974,49.3,0.285,-3.0999999999998806,3.9000000000000057,55.33,0.6499999999999986,-0.7825080032762478,-0.13931880888583434,descent,False,
428.4,FLT_003,124.88,23.14,0.51,0.832,353.532,54.39,54.97,56.91,55.71,44.753,49.1,0.2719,-6.600000000000108,-16.999999999999993,56.91,2.519999999999996,1.5434893998320522,-0.3895074896000365,descent,False,
428.5,FLT_003,124.35,23.95,-1.603,1.985,353.603,54.59,54.73,56.29,52.82,44.83,49.5,0.3241,-5.300000000000011,8.099999999999987,56.29,3.469999999999999,0.6000110813513344,0.7516053666676844,descent,False,
428.6,FLT_003,124.9,23.81,2.218,-1.003,353.767,54.1,54.97,54.01,56.52,44.981,48.8,0.2297,5.500000000000114,-1.4000000000000057,56.52,2.510000000000005,0.9290594633015493,-1.2987229293207097,climb,False,
428.7,FLT_003,125.49,24.41,0.318,-0.136,353.845,56.15,56.75,54.97,57.79,44.83,49.8,0.3236,5.899999999999892,6.000000000000014,57.79,2.8200000000000003,2.5713089012900996,0.7645940557993905,climb,False,
428.8,FLT_003,124.7,23.6,-0.157,0.57,353.836,55.05,55.22,54.91,55.6,44.82,49.0,0.2563,-7.89999999999992,-8.099999999999987,55.6,0.6900000000000048,-0.4571349984409031,-0.6914724551115461,descent,False,
428.9,FLT_003,124.94,25.41,-0.669,-1.333,353.943,56.5,53.08,53.85,55.71,44.786,49.2,0.3305,2.399999999999949,18.099999999999987,56.5,3.4200000000000017,0.7797794057508283,0.9782233903885019,climb,False,
429.0,FLT_003,124.7,24.36,-1.53,-1.401,354.01,54.16,54.29,56.02,54.83,44.901,49.4,0.205,-2.399999999999949,-10.500000000000007,56.02,1.8600000000000065,0.08579813612033554,-1.8859194712627494,descent,False,
429.1,FLT_003,124.41,24.6,-1.022,1.684,354.105,53.91,54.78,55.88,55.58,44.962,49.2,0.3159,-2.9000000000000625,2.40000000000002,55.88,1.970000000000006,-0.11706940788473494,0.6616051793812042,descent,False,
429.2,FLT_003,124.12,23.39,-1.712,2.317,354.114,56.29,56.03,53.75,55.54,44.761,49.5,0.3009,-2.8999999999999204,-12.100000000000009,56.29,2.539999999999999,0.47658671373383854,0.2817268688006752,descent,False,
429.3,FLT_003,125.4,23.88,-0.096,-0.155,354.127,56.02,53.73,55.29,54.13,44.88,49.5,0.3794,12.800000000000011,4.899999999999984,56.02,2.2900000000000063,0.13039774721186792,2.0301960260226486,climb,False,
429.4,FLT_003,124.49,23.63,-1.339,-0.22,354.287,53.81,54.43,54.5,54.66,44.956,48.9,0.3179,-9.100000000000108,-2.5,54.66,0.8499999999999943,-1.7982532049679087,0.5956069544402741,descent,False,
429.5,FLT_003,124.84,23.77,-1.164,-0.358,354.336,55.21,54.14,54.63,56.52,44.911,49.3,0.2951,3.5000000000000853,1.4000000000000057,56.52,2.3800000000000026,0.8330388660760314,0.08895546093095069,climb,False,
429.6,FLT_003,125.16,24.78,2.373,-0.593,354.235,53.37,54.7,56.04,55.68,44.93,49.0,0.4068,3.199999999999932,10.100000000000016,56.04,2.6700000000000017,0.1887016076088773,2.466974888582811,climb,False,
429.7,FLT_003,125.85,24.19,-1.613,-1.387,354.093,54.06,55.84,54.24,57.4,44.969,49.6,0.3019,6.899999999999977,-5.899999999999999,57.4,3.3399999999999963,2.115003940314997,0.1802576853092913,climb,False,
429.8,FLT_003,124.71,22.95,-0.723,-4.108,353.929,53.03,55.08,57.76,55.44,44.885,49.8,0.3604,-11.400000000000006,-12.40000000000002,57.76,4.729999999999997,2.4306020678467894,1.4081781699342109,descent,False,
429.9,FLT_003,126.1,22.51,0.42,-3.455,353.846,55.28,55.81,55.96,54.87,44.835,49.3,0.2936,13.900000000000006,-4.399999999999977,55.96,1.0900000000000034,-0.05658898249268629,-0.07123079410778661,climb,False,
430.0,FLT_003,124.01,25.17,0.656,1.934,353.938,55.5,54.78,54.19,55.09,44.696,48.6,0.2712,-20.899999999999892,26.6,55.5,1.3100000000000023,-0.6910804941711113,-0.5795121106321739,descent,False,
430.1,FLT_003,125.9,22.83,0.102,3.164,353.895,53.41,52.57,55.85,55.41,44.749,49.3,0.2783,18.900000000000006,-23.400000000000034,55.85,3.280000000000001,-0.2295511139325276,-0.3989727464335185,climb,False,
430.2,FLT_003,125.32,23.52,-0.775,-1.913,353.939,54.6,55.38,53.96,54.7,44.721,48.8,0.3324,-5.800000000000125,6.900000000000013,55.38,1.4200000000000017,-0.8670796834542955,0.7830776237263812,descent,False,
430.3,FLT_003,124.33,25.07,-2.37,0.041,354.104,55.98,54.49,55.66,54.9,44.856,49.2,0.2031,-9.899999999999949,15.500000000000007,55.98,1.4899999999999949,-0.0547170886900595,-2.1231013336831013,descent,False,
430.4,FLT_003,124.77,23.55,0.054,0.018,353.853,54.76,55.93,54.39,55.83,44.751,49.5,0.1778,4.399999999999977,-15.199999999999996,55.93,1.5399999999999991,-0.12716506324031424,-2.47161948989046,climb,False,
430.5,FLT_003,125.39,23.64,1.834,-0.549,353.775,53.06,55.88,56.44,56.84,44.711,48.8,0.2916,6.2000000000000455,0.8999999999999986,56.84,3.780000000000001,1.1048776327543122,-0.07016561164062964,climb,False,
430.6,FLT_003,124.73,23.8,-2.382,-0.485,353.745,54.41,53.57,57.52,54.45,44.721,49.3,0.3253,-6.599999999999966,1.6000000000000014,57.52,3.950000000000003,1.933927671769509,0.637636111105666,descent,False,
430.7,FLT_003,125.18,23.86,-0.3,1.185,353.711,55.32,54.9,55.92,56.4,44.803,49.4,0.2617,4.500000000000028,0.5999999999999872,56.4,1.5,0.4284120096368236,-0.6726716338277188,climb,False,
430.8,FLT_003,124.02,23.54,-2.825,3.207,353.692,56.15,55.59,54.53,54.59,44.875,48.9,0.2574,-11.600000000000108,-3.200000000000003,56.15,1.6199999999999974,0.08497262491628811,-0.7468065301048409,descent,False,
430.9,FLT_003,124.99,23.57,0.982,0.808,353.585,54.36,55.74,54.07,56.1,44.793,48.2,0.2968,9.699999999999989,0.30000000000001137,56.1,2.030000000000001,0.004831060258947216,0.0825591964209938,climb,False,
431.0,FLT_003,124.63,24.91,0.966,1.198,353.529,54.8,55.52,55.51,54.85,44.658,49.4,0.2879,-3.5999999999999943,13.399999999999999,55.52,0.720000000000006,-0.7813127868773201,-0.07753934298931267,descent,False,
431.1,FLT_003,124.27,24.23,-1.039,0.026,353.556,55.08,52.82,53.9,55.4,44.657,49.0,0.3375,-3.5999999999999943,-6.799999999999997,55.4,2.5799999999999983,-0.9182517536549438,0.9463087125826157,descent,False,
431.2,FLT_003,124.67,23.24,0.038,1.899,353.558,55.2,54.52,54.85,56.69,44.733,49.1,0.2554,4.000000000000057,-9.90000000000002,56.69,2.1699999999999946,0.7821098680541767,-0.7600954412409932,climb,False,
431.3,FLT_003,124.6,25.56,0.723,1.67,353.494,54.61,56.19,55.68,56.48,44.887,49.3,0.2798,-0.7000000000000739,23.200000000000003,56.48,1.8699999999999974,0.48429319649936536,-0.21722900831774353,descent,False,
431.4,FLT_003,124.72,25.16,0.605,-0.899,353.506,53.53,54.82,55.98,55.74,44.772,49.3,0.2958,1.2000000000000455,-3.999999999999986,55.98,2.4499999999999957,-0.14549352303321605,0.12095867793502446,climb,False,
431.5,FLT_003,125.17,24.47,0.509,1.016,353.591,53.05,53.0,54.33,56.15,44.668,48.7,0.3151,4.500000000000028,-6.900000000000013,56.15,3.1499999999999986,0.11221301671362369,0.5117374837258294,climb,False,
431.6,FLT_003,124.46,24.0,0.232,-1.144,353.599,55.31,54.95,55.17,53.91,44.962,49.1,0.331,-7.10000000000008,-4.699999999999989,55.31,1.4000000000000057,-1.0203140502267234,0.8244353169769361,descent,False,
431.7,FLT_003,124.45,23.67,3.244,-0.267,353.6,56.27,54.89,56.16,56.49,44.717,48.8,0.2668,-0.09999999999990905,-3.299999999999983,56.49,1.6000000000000014,0.6356271075633629,-0.537552462113497,cruise,False,
431.8,FLT_003,124.54,24.73,1.823,-2.415,353.599,54.18,53.64,54.12,54.18,44.862,49.2,0.3118,0.9000000000000341,10.599999999999987,54.18,0.5399999999999991,-2.4346589956024753,0.41650492390703886,climb,False,
431.9,FLT_003,124.54,25.93,0.242,4.944,353.647,54.81,56.08,54.96,54.26,44.827,49.3,0.3419,0.0,11.999999999999993,56.08,1.8200000000000003,0.08576042956106666,1.0314067509830809,cruise,False,
432.0,FLT_003,125.47,25.8,0.017,5.44,353.833,54.48,55.27,54.88,54.54,44.887,49.1,0.2603,9.299999999999926,-1.29999999999999,55.27,0.7900000000000063,-0.9874723321974279,-0.7435894430853253,climb,False,
432.1,FLT_003,125.08,23.36,0.565,1.459,353.9,55.13,53.66,54.1,54.72,44.991,49.1,0.3833,-3.9000000000000057,-24.400000000000013,55.13,1.470000000000006,-1.1465770178908485,1.8441280679888046,descent,False,
432.2,FLT_003,124.8,25.04,2.359,1.082,353.77,56.75,52.65,58.06,56.62,44.759,48.8,0.3452,-2.8000000000000114,16.799999999999997,58.06,5.410000000000004,2.467791771747188,1.0218721754393107,descent,False,
432.3,FLT_003,124.09,23.4,1.113,0.019,353.752,55.14,52.5,57.86,54.15,44.935,48.8,0.3826,-7.0999999999999375,-16.400000000000006,57.86,5.359999999999999,2.0957319017624814,1.7197777532843097,descent,False,
432.4,FLT_003,125.2,25.14,2.657,-1.951,353.723,55.03,55.25,55.09,55.45,44.682,49.4,0.2732,11.099999999999994,17.40000000000002,55.45,0.4200000000000017,-0.7785815399301909,-0.5314753236986293,climb,False,
432.5,FLT_003,124.78,23.8,1.224,-1.309,353.705,55.43,54.39,54.01,53.94,44.791,49.0,0.2852,-4.200000000000017,-13.399999999999999,55.43,1.490000000000002,-0.7971381418400527,-0.2835346301623295,descent,False,
432.6,FLT_003,124.09,24.35,0.297,0.987,353.733,55.84,53.7,54.07,56.82,44.716,49.1,0.3731,-6.899999999999977,5.500000000000007,56.82,3.1199999999999974,0.8621823305418076,1.480807624050527,descent,False,
432.7,FLT_003,124.55,23.31,-1.17,1.947,353.617,53.17,53.58,57.17,55.09,44.726,49.1,0.3888,4.5999999999999375,-10.400000000000027,57.17,4.0,1.2300350741762571,1.7105591107462288,climb,False,
432.8,FLT_003,125.01,22.72,1.798,-0.904,353.564,55.04,52.81,53.7,56.29,44.674,49.0,0.3311,4.60000000000008,-5.899999999999999,56.29,3.479999999999997,0.17675538301758323,0.5528274116261761,climb,False,
432.9,FLT_003,125.8,24.28,-0.946,1.869,353.419,52.99,55.47,55.25,55.19,44.742,48.7,0.3141,7.89999999999992,15.600000000000023,55.47,2.479999999999997,-0.8166040417777407,0.20387094994160657,climb,False,
433.0,FLT_003,124.94,23.9,2.834,-1.587,353.313,56.14,54.54,56.86,56.35,44.846,48.8,0.2989,-8.599999999999994,-3.8000000000000256,56.86,2.3200000000000003,0.8175851132920015,-0.07645477919797068,descent,False,
433.1,FLT_003,124.93,22.73,-1.935,0.53,353.194,55.05,55.12,55.99,55.35,44.765,48.9,0.2352,-0.09999999999990905,-11.699999999999982,55.99,0.9400000000000048,-0.23379357167871387,-1.29396238389953,cruise,False,
433.2,FLT_003,124.52,24.47,-1.968,1.419,353.172,54.64,56.14,54.53,54.53,44.694,48.4,0.2429,-4.100000000000108,17.399999999999984,56.14,1.6099999999999994,-0.05775104100803809,-1.166406429160333,descent,False,
433.3,FLT_003,125.0,23.38,0.29,4.179,353.143,53.93,56.49,54.87,55.41,44.945,48.9,0.2939,4.80000000000004,-10.899999999999999,56.49,2.5600000000000023,0.3456576653587824,-0.1393332489260945,climb,False,
433.4,FLT_003,125.17,22.31,0.352,1.636,353.186,55.69,53.88,54.47,53.59,44.822,48.6,0.1675,1.700000000000017,-10.700000000000003,55.69,2.0999999999999943,-0.6155730458417672,-2.4861354205151858,climb,False,
433.5,FLT_003,124.55,23.35,2.109,-1.338,353.134,55.75,53.77,54.1,53.97,44.873,49.0,0.3185,-6.2000000000000455,10.400000000000027,55.75,1.9799999999999969,-0.52627224449968,0.37766782748840844,descent,False,
433.6,FLT_003,124.45,25.41,1.742,-0.116,353.076,56.41,53.9,54.78,54.22,44.777,49.1,0.302,-0.9999999999999432,20.599999999999987,56.41,2.509999999999998,0.2936300243948523,0.0379693080381004,descent,False,
433.7,FLT_003,124.82,24.59,0.873,-2.151,353.162,54.78,53.64,54.25,51.97,44.789,49.4,0.3054,3.6999999999999034,-8.200000000000003,54.78,2.8100000000000023,-1.6738462354420742,0.1108886067509286,climb,False,
433.8,FLT_003,124.69,24.4,0.541,1.961,353.027,55.21,53.22,54.91,52.94,44.799,49.6,0.3328,-1.2999999999999545,-1.9000000000000128,55.21,2.270000000000003,-1.1142162219890934,0.6136474889350757,descent,False,
433.9,FLT_003,124.89,24.62,0.236,-0.14,352.946,56.0,55.21,55.48,54.94,44.942,49.1,0.2293,2.0000000000000284,2.200000000000024,56.0,1.0600000000000023,-0.11855032517203423,-1.3359913779232038,climb,False,
434.0,FLT_003,125.81,23.41,0.817,-0.812,353.083,54.0,55.45,56.11,56.61,44.729,48.6,0.3393,9.200000000000017,-12.100000000000009,56.61,2.6099999999999994,0.6254365587962498,0.7370507064351371,climb,False,
434.1,FLT_003,125.52,22.66,0.027,-1.192,353.055,51.65,54.53,54.07,54.45,44.917,48.9,0.3527,-2.9000000000000625,-7.5,54.53,2.8800000000000026,-1.8573325955514544,0.9772887509941254,descent,False,
434.2,FLT_003,124.77,23.61,-1.739,-1.745,352.935,54.56,55.38,54.19,54.39,44.751,48.1,0.2512,-7.5,9.499999999999993,55.38,1.1900000000000048,-0.8117649243883092,-0.9734415121463943,descent,False,
434.3,FLT_003,123.98,24.32,-3.289,-1.342,352.787,56.69,55.2,55.15,53.98,44.696,49.0,0.2363,-7.89999999999992,7.1000000000000085,56.69,2.710000000000001,0.7284072857372674,-1.2161415917035074,descent,False,
434.4,FLT_003,124.48,24.08,0.01,3.21,352.87,55.87,56.16,53.9,57.42,44.584,48.3,0.325,5.0,-2.40000000000002,57.42,3.520000000000003,1.5352546212396698,0.5080123859120034,climb,False,
434.5,FLT_003,125.17,23.76,-0.487,-0.052,352.785,55.55,54.6,54.62,54.13,44.783,49.0,0.2084,6.899999999999977,-3.1999999999999673,55.55,1.4199999999999946,-0.6659276919707938,-1.6752637491110174,climb,False,
434.6,FLT_003,124.87,24.23,-3.366,3.725,352.665,54.55,54.16,54.73,57.33,44.774,49.0,0.3062,-2.9999999999999716,4.699999999999989,57.33,3.1700000000000017,1.3884791057746846,0.21868749187257597,descent,False,
434.7,FLT_003,123.59,24.59,2.47,-1.093,352.626,55.57,53.79,54.38,55.11,44.726,48.3,0.2753,-12.800000000000011,3.5999999999999943,55.57,1.7800000000000011,-0.6283959469609283,-0.38115835381335267,descent,False,
434.8,FLT_003,124.47,23.53,-1.214,2.512,352.655,54.45,55.03,53.91,54.83,44.861,48.7,0.3851,8.799999999999955,-10.599999999999987,55.03,1.1200000000000045,-1.2355036043003509,1.7502824237122634,climb,False,
434.9,FLT_003,125.11,24.41,-0.276,-1.709,352.688,54.72,56.54,55.85,54.86,44.592,48.1,0.1536,6.400000000000006,8.79999999999999,56.54,1.8200000000000003,0.5856608690907721,-2.5136781463618787,climb,False,
435.0,FLT_003,124.5,25.14,-0.91,2.59,352.72,55.33,55.8,54.52,55.04,44.735,48.2,0.3643,-6.099999999999994,7.300000000000004,55.8,1.279999999999994,-0.32008374309314747,1.252105536142514,descent,False,
435.1,FLT_003,124.38,25.1,-0.238,1.999,352.745,54.85,57.09,54.47,54.63,44.648,48.7,0.2962,-1.2000000000000455,-0.3999999999999915,57.09,2.6200000000000045,1.2020755841248998,0.03001619728374391,descent,False,
435.2,FLT_003,124.69,23.31,1.396,-0.059,352.82,55.29,54.73,55.56,55.3,44.674,49.1,0.3488,3.1000000000000227,-17.900000000000027,55.56,0.8300000000000054,-0.6394781294532196,0.9592542858815316,climb,False,
435.3,FLT_003,124.03,24.9,0.145,-2.891,352.739,54.88,54.11,53.44,55.99,44.582,48.2,0.2711,-6.599999999999966,15.899999999999999,55.99,2.5500000000000043,-0.12226763830360406,-0.4583169745691903,descent,False,
435.4,FLT_003,124.3,23.55,2.176,1.399,352.855,56.02,55.56,55.88,55.95,44.906,49.1,0.2859,2.69999999999996,-13.499999999999979,56.02,0.46000000000000085,-0.0883587690551444,-0.23943413992057797,climb,False,
435.5,FLT_003,123.88,24.29,-0.211,0.316,353.087,55.21,54.11,55.57,55.74,44.89,48.8,0.2627,-4.200000000000017,7.399999999999984,55.74,1.6300000000000026,-0.4016604922404889,-0.6707490435194842,descent,False,
435.6,FLT_003,123.79,25.02,-2.253,-1.663,353.073,54.81,54.88,55.0,54.59,44.754,48.6,0.2474,-0.899999999999892,7.300000000000004,55.0,0.4099999999999966,-1.2579485380019026,-0.9276859515559686,descent,False,
435.7,FLT_003,125.33,22.1,-1.036,2.482,353.1,55.12,54.07,55.29,54.04,44.732,48.1,0.2385,15.39999999999992,-29.19999999999998,55.29,1.25,-0.8683844317908516,-1.0795085288136423,climb,False,
435.8,FLT_003,125.33,22.87,-2.374,0.67,353.134,53.73,56.02,53.67,55.75,44.74,48.2,0.3154,0.0,7.699999999999996,56.02,2.3500000000000014,0.029168672006490273,0.349615610766138,cruise,False,
435.9,FLT_003,124.93,23.53,-0.24,0.363,353.242,54.69,53.14,54.34,54.55,44.695,48.6,0.3951,-3.9999999999999147,6.600000000000001,54.69,1.5499999999999972,-1.527990441094278,1.7612307009588015,descent,False,
436.0,FLT_003,124.8,23.46,-0.854,0.021,353.227,54.24,53.12,54.19,55.06,44.76,48.2,0.2956,-1.3000000000000966,-0.7000000000000028,55.06,1.9400000000000048,-1.0650334717478567,-0.06318405451119723,descent,False,
436.1,FLT_003,123.74,23.05,0.302,-1.653,353.099,55.78,55.1,56.34,55.36,44.828,48.2,0.2939,-10.600000000000023,-4.100000000000001,56.34,1.240000000000002,0.4305664530178064,-0.07875083551807545,descent,False,
436.2,FLT_003,124.79,23.95,-0.395,0.294,353.029,55.53,53.98,54.94,54.09,44.776,48.4,0.3145,10.500000000000114,8.999999999999986,55.53,1.5500000000000043,-0.5066725053647863,0.2802897249436499,climb,False,
436.3,FLT_003,123.86,23.55,-2.69,-0.22,352.976,55.2,53.26,54.13,54.95,44.81,48.0,0.3498,-9.300000000000068,-3.999999999999986,55.2,1.9400000000000048,-0.8668095069313425,0.9014046007586154,descent,False,
436.4,FLT_003,123.65,24.18,0.411,2.286,352.921,54.99,55.18,52.47,54.37,44.676,48.4,0.273,-2.0999999999999375,6.29999999999999,55.18,2.710000000000001,-0.8647868924750569,-0.5006070202429701,descent,False,
436.5,FLT_003,123.51,23.54,-0.426,-1.63,352.965,55.33,54.79,55.92,53.98,44.804,48.2,0.258,-1.4000000000000057,-6.400000000000006,55.92,1.9400000000000048,0.013936681892204383,-0.7508200225003685,descent,False,
436.6,FLT_003,123.98,25.56,-0.279,1.357,353.003,55.58,54.78,52.13,56.92,44.722,48.7,0.2761,4.699999999999989,20.199999999999996,56.92,4.789999999999999,1.1469989142737869,-0.4013761733229827,climb,False,
